/allerhande/recept/R-R7730/met-andijvie-gevulde-pannenkoekjes,Met andijvie gevulde pannenkoekjes,4 kant-en-klare pannenkoeken &#189; zakje hazelnoten (` 65 g) 1 eetlepel olie 1 zak panklare andijvie (400 g) &#189; pakje room culinair (` 2 dl) 150 g geraspte belegen kaas 150 g hamblokjes zout peper,"Grill voorverwarmen op hoogste stand. Noten hakken. Noten in droge koekenpan lichtbruin roosteren. Op bord laten afkoelen. In wok of grote braadpan olie verhitten. Andijvie op hoog vuur in ca. 2 minuten al omscheppend laten slinken. Room culinair erdoor roeren en ca. 1 minuut meewarmen. Pan van vuur nemen. Van kaas ca. 4 eetlepels bewaren, rest door andijvie scheppen. Hamblokjes en noten erdoor roeren. Andijviemengsel op smaak brengen met zout en peper. Pannenkoeken op bakplaat uitspreiden. Op pannenkoeken elk 1/4 deel van andijviemengsel scheppen en dichtklappen. Rest van kaas erover strooien. Kaas onder hete grill in ca. 3 minuten laten smelten.]"
/allerhande/recept/R-R7732/gebakken-banaan-met-ijs-en-warme-cashewnotensaus,Gebakken banaan met ijs en warme cashewnotensaus,60 g ongezouten cashewnoten 50 g boter of margarine 3 eetlepels honing 2 bananen 250 g roomijs,"Noten grof hakken. In pan 35 g boter smelten. Honing erdoor roeren en mengsel ca. 1 minuut zachtjes laten pruttelen. Noten door saus roeren en pan van vuur nemen.Banaan doormidden snijden en in lengte halveren. In koekenpan rest van boter verhitten en bananen snel rondom bakken. Op vier borden ijs scheppen, 2 stukken banaan ernaast leggen en saus er over verdelen. Direct serveren.]"
/allerhande/recept/R-R7734/cashewnotenpesto,Cashewnotenpesto,1 zakje verse koriander 1 teentje knoflook 75 g gezouten cashewnoten 50 g geraspte Parrano of oude Goudse &#189; dl olijfolie,"De pesto is in de koelkast enkele dagen houdbaar. Lekker op stokbrood, geroosterd brood, crostini, ciabatta met kipfilet en tomaat, door pasta, in kipgerechten en gerechten met tomaat.]"
/allerhande/recept/R-R7736/hartige-taart-met-kip-en-cashewnoten,Hartige taart met kip en cashewnoten,225 g diepvries filodeeg 4 el traditionele olijfolie 1.2 kg kippenbout 1 tl gemalen gember 1 zakje saffraan 1&#189; tl kaneelpoeder 400 g uien &#189; zakje verse peterselie 4 middelgrote eieren 125 g ongezouten cashewnoten 30 g kristalsuiker 60 g ongezouten roomboter,"Laat het filobladerdeeg volgens de aanwijzingen op de verpakking ontdooien. Verhit ¾ van de olie in een ruime braadpan en bak de kip rondom bruin. Strooi de gemberpoeder, saffraan, kaneelpoeder en peper en zout over de kip. Snijd de ui in halve ringen. Voeg de ui bij de kip en bak ca. 2 min. mee. Laat de kip afgedekt op laag vuur in ca. 1 uur gaar worden. Neem de kip uit de pan en laat iets afkoelen. Snijd de peterselie fijn en voeg aan de uien in de pan toe. Laat het stoofvocht van de uien op hoog vuur inkoken tot er dik stoofvocht over blijft. 
Klop de eieren los met peper en zout. Bewaar een deel van de eieren afgedekt. Roer de rest door het uienmengsel en blijf roeren tot een smeuïg geheel is ontstaan. Laat het mengsel afkoelen. Verwijder het vel en de botten van de kip en verdeel het vlees in stukjes. Verhit de olie in een koekenpan en bak de cashewnoten lichtbruin. Laat op keukenpapier afkoelen. Maal de noten in de keukenmachine tot korrels (niet te fijn) en meng met de suiker en de kaneelpoeder. 
Verwarm de oven voor op 175 °C. Vet de quiche- of ovenschaal in. Smelt in een kleine pan of magnetron de boter. Leg na elkaar de filovellen in de vorm. Laat hierbij de punten van het deeg buiten de vorm hangen en draai de vellen steeds een kwartslag. Smeer tussendoor elk vel dun met de boter in. Verdeel de kip over de bodem. Leg een filovel erop en smeer dun met de boter in. Verdeel hierover het roereimengsel. Leg een filovel erop en bestrijk met boter. 
Bewaar 1 el (per quiche voor 4 personen) van de noten. Verdeel de rest over het deeg. Leg hierop 3 met boter bestreken vellen. Sla alle uithangende punten naar binnen en plak vast. Leg de laatste vel erop, betrijk met boter en sla de punten naar binnen. Bestrijk het deegdeksel met de rest van de eieren en strooi de rest van de noten erover. Bak de taart in de oven in ca. 40 min. lichtbruin en gaar. Dek de laatste 10 min. van de baktijd de taart af met aluminiumfolie. Snijd de taart aan tafel in punten. "
/allerhande/recept/R-R7738/haringtartaar-met-appel-en-apfelkorn,Haringtartaar met appel en Apfelkorn,4 nieuwe haringen 1 zachtzure appel met rode schil (Cox) 2 eetlepels citroensap 2 bosuitjes 3 eetlepels Apfelkorn(slijter) 1 bekertje creme fraiche (125 ml) &#189; eetlepel grove mosterd versgemalen peper,"Staarten van haringen snijden en haringfilets in heel kleine stukjes snijden. Appel wassen, halveren en klokhuis verwijderen. Helft van appel schillen en in kleine blokjes snijden. Besprenkelen met 1 eetlepel citroensap. Andere (ongeschilde) helft in dunne schijfjes snijden. Besprenkelen met rest van citroensap. Bosuitjes schoonmaken, wassen en in dunne ringetjes snijden.In kom haring, appelblokjes, 2/3 deel van bosui, 2 eetlepels Apfelkorn en 1 eetlepel crème fraîche door elkaar scheppen. Rest van crème fraîche en Apfelkorn met mosterd tot sausje roeren. Op smaak brengen met peper. Van haringtartaar met twee lepels op vier borden elk 2 mooie bergjes vormen. Rest van bosui erover verdelen. Mosterdsausje ernaast scheppen. Schijfjes appel ernaast leggen.]"
/allerhande/recept/R-R7740/hollandse-haringspies-met-mierikswortelroom,Hollandse haringspies met mierikswortelroom,1 gekookte biet (ca.125 g) 2 eetlepels kruidenazijn versgemalen peper &#8531; komkommer 4 Hollandse Nieuwe haringen 3 el zure room 1&#189; tl geraspte mierikswortel (potje) 6 sprietjes bieslook zout,"Biet pellen en in 4 plakjes ter dikte van haring snijden. Plakjes in vieren snijden en besprenkelen met 1 1/2 eetlepel azijn. Bestrooien met peper. Komkommer wassen en in 4 plakjes ter dikte van haring snijden. Plakjes in vieren snijden. Staartjes van haringen snijden en haringfilets in stukjes snijden. Plakjes biet, komkommer en haring afwisselend aan spiesjes rijgen.In kommetje zure room met mierikswortel en rest van azijn tot sausje roeren. Bieslook erboven fijn knippen. Op smaak brengen met zout en peper. Spiesjes rondom op groot bord leggen en mierikswortelroom in kommetje in midden zetten. Serveren met reepjes Fries roggebrood.]"
/allerhande/recept/R-R7742/lauwe-haringsalade-met-groentereepjes,Lauwe haringsalade met groentereepjes,100 g worteltjes 1 kleine rode paprika 100 g peultjes &#189; dunne prei 4 nieuwe haringen &#189; zakje verse bieslook 2 dl droge witte wijn 2 eetlepels Griekse yoghurt 2 eetlepels mayonaise zout (versgemalen) peper,"Worteltjes, paprika, peultjes en prei schoonmaken en wassen. Worteltjes, paprika en prei in dunne reepjes van ca. 5 cm snijden. Staartjes van haringen snijden en haringfilets in reepjes snijden. Bieslook fijn knippen. Peultjes met wijn aan de kook brengen en op hoog vuur ca. 3 minuten koken. Paprika en worteltjes toevoegen en ca. 2 minuten meekoken. Prei toevoegen en ca. 1/2 minuut meekoken. Intussen mayonaise, yoghurt, 1 eetlepel kookvocht en helft van bieslook tot sausje roeren. Op smaak brengen met zout en peper. Groenten afgieten en op smaak brengen met zout en peper. Groenten en haring voorzichtig door elkaar scheppen en over vier borden verdelen. Sausjeeroverscheppen en bestrooien met rest van bieslook.]"
/allerhande/recept/R-R7744/varkensspiesen-met-pruimensaus,Varkensspiesen met pruimensaus,600 g varkensfilet of varkenshaas 1 ui 4 dl droge witte wijn 2 laurierblaadjes 2 theelepels oregano zout 1 theelepel (versgemalen) zwarte peper 1 zakje gewelde pruimen zonder pit (250 g) 1 teentje knoflook 1 mespunt cayennepeper 1 theelepel gemalen koriander (ketoembar) 1 eetlepel citroensap,"Satéstokjes in water leggen. Vlees in blokjes van ca. 2 cm snijden. Ui pellen en snipperen. Marinade roeren van ui, wijn, laurierblaadjes en oregano. Op smaak brengen met zout en zwarte peper. Vlees hierin 2 à 3 uur in koelkast marineren. Pruimen in water 15 à 20 minuten koken tot ze zacht zijn. Pruimen met ca. 2 dl kookvocht pureren en zeven boven pan. Eventueel extra kookvocht toevoegen tot lichtgebonden saus ontstaat. Knoflook pellen en erboven uitpersen en saus aan de kook brengen. Op smaak brengen met zout, cayennepeper en koriander. Van vuur af citroensap door saus roeren. Saus laten afkoelen.
Vlees aan stokjes rijgen en op barbecue in 8 à 10 minuten rondom bruin en gaar roosteren. Pruimensaus erbij serveren. Serveren met koolsalade (witte kool, geraspte wortel en zure room) en brood of gepofte aardappel met zure room."
/allerhande/recept/R-R7746/gegrild-gemarineerd-rundvlees,Gegrild gemarineerd rundvlees,1 stengel sereh (citroengras) 5 teentjes knoflook 1&#189; eetlepel suiker 4 eetlepels olie zout (versgemalen) zwarte peper 500 g rosbief 2 eetlepels ongezouten pinda's 100 g mihoen 1 citroen 2 rode pepers 5 eetlepels vissaus 1 krop ijsbergsla &#189; komkommer 1 bakje taugé (125 g) 2 bosuitjes 1 mango 15 g verse koriander 15 g verse munt,"Uiteinde en sprieten van sereh afsnijden en stengel in stukjes snijden. 3 teentjes knoflook pellen. Sereh, knoflook, suiker en olie in vijzel tot marinade wrijven. Op smaak brengen met zout en peper. Vlees in dunne plakjes snijden, door marinade scheppen en ca. 1/2 uur in koelkast zetten. Intussen citroen uitpersen. Rest van knoflook pellen en snipperen. Peper wassen, schoonmaken en fijnhakken. Dipsaus roeren van citroensap, knoflook, peper, vissaus en ca. 1 eetlepel water. Saus in kom scheppen. Van sla bladeren lostrekken en wassen. Komkommer wassen, in lengte halveren, zaadjes verwijderen en vruchtvlees in blokjes snijden. Taugé ca. 1/2 minuut onderdompelen in kokend water, in vergiet laten uitlekken. Bosuitjes schoonmaken en in stukjes van ca. 2 cm snijden. Mango schillen en vruchtvlees in stukjes snijden. Kruiden fijn knippen. Mihoen volgens gebruiksaanwijzing bereiden. Mihoen warm of koud serveren. Pinda's in droge koekenpan lichtbruin roosteren, laten afkoelen en fijnhakken. Salades, kruiden en mihoen in aparte kommen doen of op schaal leggen.
Plakjes vlees snel aan beide kanten bruin roosteren en op schaal leggen. Pinda's over vlees strooien. Slablad nemen en hierop mihoen, rauwkost, kruiden en vlees leggen. Slablad oprollen, in saus dippen en eten."
/allerhande/recept/R-R7748/yakitori,Yakitori,6 eetlepels Japanse sojasaus 3 eetlepels droge sherry 6 eetlepels sake (Gall&Gall) 2 theelepels fijne suiker 600 g kipfilet 4 bosuitjes 1 groene paprika 1 citroen (versgemalen) peper scherpe mosterd,"In pan sojasaus, sherry, sake en suiker aan de kook brengen en tot stroperige marinade inkoken. Kipfilet in stukjes van ca. 2 1/2 cm snijden. Satéstokjes in koud water leggen. Bosuitjes schoonmaken. Paprika wassen en schoonmaken. Bosui en paprika in stukjes van ca. 2 1/2 cm snijden. Citroen schoonboenen en in partjes snijden. Aan elk stokje 3 stukjes kip afgewisseld door bosui en paprika rijgen.
Spiesen met marinade bestrijken en op barbecue in ca. 10 minuten lichtbruin en gaar roosteren. Bestrooien met peper en serveren met partjes citroen en scherpe mosterd. Lekker met koud (Japans) biertje."
/allerhande/recept/R-R7750/biefstuk-op-australische-wijze,Biefstuk op Australische wijze,&#189; l Australische rode wijn 2 eetlepels vleesmix kruiden 4 teentjes knoflook 4 biefstukken (a ca. 150 g) zout en (versgemalen) peper,"Wijn in ondiepe schaal schenken en kruiden toevoegen. Knoflook pellen en erboven uitpersen. Vlees hierin ca. 2 uur op kamertemperatuur marineren of nacht in koelkast zetten.
Vlees droogdeppen met keukenpapier en op barbecue bruin roosteren. Biefstukken ca. 2 à 3 minuten per kant roosteren, afhankelijk van dikte van vlees en gewenste gaarheid. Vlees na bakken met zout en peper bestrooien. Serveren met kruidenboter of barbecuesaus. Lekker met gepofte aardappels en maïskolven of gemengde salade met maïskorrels en rode bonen."
/allerhande/recept/R-R7752/geroosterde-paprikasalade,Geroosterde paprikasalade,2 groene paprika's 2 rode paprika's 4 tomaten 1 sjalotje 1 teentje knoflook 3 eetlepels olie 2 eetlepels citroensap zout en (versgemalen) zwarte peper &#189; theelepel komijn 3 takjes koriander 2 takjes peterselie,"Paprika's op barbecue in 10 minuten rondom zwart roosteren. Paprika's ca. 10 minuten in plastic zak stoppen, zodat vel los stoomt. Paprika's onder stromend water pellen. Paprikavruchtvlees in stukjes snijden. Intussen tomaten ca. 5 minuten op barbecue leggen tot vel los laat. Tomaten pellen en in blokjes snijden. Sjalotje en knoflook pellen en snipperen. Koriander en peterselie boven kom fijn knippen. Alle ingrediënten door elkaar scheppen.]"
/allerhande/recept/R-R7754/zalm-met-mierikswortelboter,Zalm met mierikswortelboter,2 theelepels geraspte mierikswortel 1 theelepel citroensap 100 g lichtgezouten boter (op kamertemperatuur) 4 zalmmoten (à 200 g) 2 eetlepels olie zout (versgemalen) zwarte peper,"Mierikswortel (naar smaak) en citroensap door boter roeren. Boter op folie scheppen, tot worstje draaien en in koelkast laten opstijven.
Zalm met keukenpapier droogdeppen en dun met olie bestrijken. Vis op barbecue in 4 à 5 minuten rosé of gaar roosteren (afhankelijk van dikte van vis en smaak). Bestrooien met zout en peper. Vis over vier borden verdelen en plak boter erop laten smelten. Lekker met in boter gestoofde krielaardappelen met dille of geroosterde aardappels en komkommersalade met zure room. Drink er een biertje bij of acquavit om de vis te laten 'zwemmen'."
/allerhande/recept/R-R7756/meloensalade-met-kardemom,Meloensalade met kardemom,1 galiameloen 125 ml Griekse yoghurt (naturel) 2 tl vloeibare bloemenhoning 1 el citroensap &#189; tl gemalen kardemom (specerijen),"Meloen schillen, zaadjes verwijderen en vruchtvlees in stukjes snijden.In kom yoghurt, honing, citroensap en kardemom door elkaar roeren. In schaal saus over meloen schenken en salade direct serveren.]"
/allerhande/recept/R-R7758/sis-kofte-met-yoghurtsaus,Sis köfte met yoghurtsaus,2 sjalotten 15 g verse peterselie (zakje) &#189; tl gemalen komijn &#189; tl kaneel &#189; tl paprikapoeder 1 tl gedroogde nootmuskaat 500 g lamsgehakt 2&#189; dl Bulgaarse yoghurt 2 tenen knoflook 2 takjes verse munt 4 afbakshoarmabroodjes,"Pel en snipper de sjalotten. Knijp de peterselie boven een kom fijn.
Meng het gehakt de sjalotten, komijn, kaneel, paprikapoeder en peterselie. Voeg naar eigen smaak de nootmuskaat, peper en eventueel zout toe. Vorm van het mengsel vingerlange worstjes en rijg er steeds 2 aan de spiesen. Schenk in een kom de yoghurt. Pel de knoflook en pers boven de kom uit. Knijp de munt erboven uit. Breng op smaak met peper en eventueel zout en laat de saus ca. 10 min. intrekken.
Bekleed het rooster met aluminiumfolie en prik in met een spies. Rooster de spiesen op het aluminiumfolie op de barbecue in 10 à 15 minuten rondom bruin en gaar. Leg de broodjes in stukken even op de barbecue. Serveer het brood en de yoghurtsaus erbij."
/allerhande/recept/R-R7760/forel-met-pecannotenboter,Forel met pecannotenboter,4 forellen zout (versgemalen) zwarte peper 1 eetlepel olie 100 g pecannoten 100 g zachte boter 1 eetlepel citroensap 1 theelepel worcestershire-sauce 1 citroen 3 takjes peterselie,"Forellen wassen en droogdeppen met keukenpapier. Binnenkanten met zout en peper bestrooien en buitenkanten dun met olie bestrijken. Vissen in visklem doen. Pecannoten in droge koekenpan lichtbruin roosteren, laten afkoelen en grof hakken. Noten door boter roeren. Op smaak brengen met citroensap en worcestershiresauce. Forellen op barbecue in ca. 10 minuten gaar roosteren, halverwege keren. Citroen wassen en in partjes snijden. Peterselie boven kommetje fijn knippen. Forellen op vier borden leggen en pecannotenboter erover verdelen. Garneren met citroen en peterselie. Serveren met rijst of rijstsalade en mengsel van gekookte stukken wortel en bleekselderij.]"
/allerhande/recept/R-R7762/geroosterde-ribeye,Geroosterde ribeye,4 schaaltjes ribeye (` ca. 200 g) maïskiemolie zout (versgemalen) zwarte peper,Vlees met keukenpapier droogdeppen en dun met olie bestrijken. Vlees op barbecue in 6 à 8 minuten lichtbruin roosteren (afhankelijk van gewenste gaarheid). Halverwege keren. Ribeyes over vier borden verdelen en bestrooien met zout en peper. Serveren met stokbrood en gemengde salade.]
/allerhande/recept/R-R7766/zomerse-rijstsalade,Zomerse rijstsalade,200 g pandanrijst 150 g doperwten (diepvries) 1 rode paprika 2 stengels bleekselderij 2 bosuien 312 g mandarijnpartjes (blikje) 3 el yoghurtmayonaise 1 tl kerriepoeder 3 takjes peterselie,"Kook de rijst in een pan met water en zout volgens de aanwijzingen op de verpakking gaar. Kook de doperwten de laatste 5 min. met de rijst mee. Laat afkoelen. 
Maak de paprika, bleekselderij en bosuitjes schoon en snijd ze in stukjes. Laat de mandarijnpartjes uitlekken en vang het sap op.
Roer in een kom de Yogonaise, 3 el mandarijnsap, kerriepoeder, peper en zout door elkaar. Knip de peterselie erboven fijn. Meng alle ingrediënten van de salade met elkaar."
/allerhande/recept/R-R7768/courgettesalade-met-pijnboompitten-en-krenten,Courgettesalade met pijnboompitten en krenten,2 courgettes (à ca. 350 g) 1 rode ui (ca. 90 g) 3 eetlepels olijfolie 1 eetlepel citroensap 2 eetlepels witte-wijnazijn 1 eetlepel fijne suiker 20 g krenten &#189; theelepel kaneelpoeder zout 2 eetlepels pijnboompitten 1 takje dille versgemalen peper,"Uiteinden van courgettes snijden. Courgettes wassen en in plakken van ca. 1/2 cm snijden. Ui pellen en snipperen. In koekenpan olie verhitten en hierin ui ca. 3 minuten fruiten. Courgetteplakken toevoegen en ca. 5 minuten roerbakken. Citroensap, azijn, suiker, krenten en kaneel toevoegen. Op smaak brengen met zout en peper. Gerecht nog ca.8 minuten zachtjes koken tot vocht bijna verdampt is.Pijnboompitten in droge koekenpan lichtbruin roosteren. Salade in schaal laten afkoelen en liefst enige uren laten intrekken. Vlak voor serveren dille erboven fijn knippen en met pijnboompitten erdoor scheppen.]"
